Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2706,22167552,30.670913,0.2232,0.4698,0.5271,3848.48,11.5
2707,22175744,30.765781,0.3145,0.4258,0.5026,3488.19,8.875
2708,22183936,30.917545,0.2929,0.4529,0.5040,3709.95,10.0625
2709,22192128,30.874276,0.1725,0.4053,0.4967,3320.21,7.5
2710,22200320,31.065129,0.1494,0.3091,0.4666,2531.81,5.375
2711,22208512,30.954038,0.2506,0.3229,0.4917,2644.96,4.0625
2712,22216704,30.614729,0.0169,0.2862,0.4323,2344.90,13.0625
2713,22224896,30.862161,0.2802,0.3300,0.4952,2703.48,4.5625
2714,22233088,30.782115,0.3136,0.3715,0.5120,3043.39,4.6875
2715,22241280,30.696454,0.2377,0.4283,0.5069,3508.69,10.1875
2716,22249472,30.731766,0.3209,0.4227,0.5180,3462.61,8.0625
2717,22257664,30.917300,0.1953,0.4375,0.5140,3584.36,5.375
2718,22265856,30.772029,0.2010,0.3838,0.4784,3144.14,11.75
2719,22274048,30.790022,0.2970,0.3506,0.4781,2871.94,5.75
2720,22282240,30.896483,0.4021,0.3488,0.4899,2857.76,6.6875
2721,22290432,30.859375,0.1592,0.2862,0.4723,2344.38,5.375
2722,22298624,30.925205,0.1683,0.2600,0.4330,2130.19,10.5625
2723,22306816,30.865685,0.2384,0.3364,0.4961,2755.49,4.3125
2724,22315008,30.603146,0.2651,0.3621,0.4812,2966.73,7.375
2725,22323200,30.813835,0.1344,0.3791,0.4888,3105.36,7.5
2726,22331392,30.749847,0.2497,0.3806,0.5078,3117.59,6.6875
2727,22339584,30.685787,0.4232,0.3293,0.4672,2697.26,8.0625
2728,22347776,30.912256,0.2717,0.3781,0.4990,3097.04,9.625
2729,22355968,30.738939,0.2662,0.3025,0.4785,2477.88,2.6875
2730,22364160,30.747718,0.3028,0.3652,0.4974,2992.05,9.5
2731,22372352,30.997059,0.3760,0.3700,0.5012,3031.21,5.375
2732,22380544,30.908334,0.1931,0.3799,0.4900,3112.15,10.75
2733,22388736,30.877248,0.3141,0.3983,0.5179,3262.57,3.5
2734,22396928,30.964126,0.3867,0.3387,0.4739,2774.65,9.8125
2735,22405120,31.037423,0.2455,0.3588,0.5043,2939.54,5.625
2736,22413312,30.798468,0.4030,0.4177,0.4980,3421.84,7.875
2737,22421504,30.788060,0.4025,0.3975,0.4975,3256.71,10.75
